timestamp,indoor_humidity_pct,indoor_light_lux,indoor_temp_c,outdoor_temp_c,outdoor_precip_mm_30min,co2_ppm,motion_detected,power_consumption_kw,window_open_state,hvac_state,occupancy_proxy,cloudiness,outdoor_light_proxy_lux
2025-07-16 02:30:00,70.81811326943672,44.71178108706723,21.41273591673573,24.786006615510793,0.4332117822697591,406.8745804733634,0,23.309847812470657,0,idle,0.0,0.8277017295808016,0.0
2025-07-16 03:00:00,72.54587127237794,137.1879249031087,21.35564126077813,25.99304552339788,0.6774384968443639,426.19456152703515,0,55.48151713473882,0,cooling,0.08426054499539781,0.8210457655848867,0.0
2025-07-16 03:30:00,71.67132459230073,23.58204901473396,21.24721663818604,22.986044560957673,0.6850734144124431,419.98936905528643,0,23.63845560441008,0,idle,0.0,0.8615853865299165,0.0
2025-07-16 04:00:00,71.48277673657053,81.65277450632652,21.12661647967774,22.96109908128949,0.9530045071277309,421.31049231890114,1,24.344546830860804,0,idle,0.0,0.8539953770751708,0.0
2025-07-16 04:30:00,71.7825601594455,57.67069586529992,21.093691479145456,21.682963708531382,0.0,400.01492930062136,0,23.421920720452295,0,idle,0.007503017534661198,0.07009915878428039,586.4788889619905
2025-07-16 05:00:00,71.57943322518986,154.89643719124544,21.060733062219608,22.002967083459254,0.0,413.69966255035945,0,26.43538450265846,0,idle,0.020157721667109618,0.29959393816137203,1254.5792786472073
2025-07-16 05:30:00,70.89915300494393,164.96395477415595,21.02032646974246,20.133838819595567,0.0,432.1311091702704,0,25.507433438478557,0,idle,0.0035602233267191478,0.16468473986466214,2279.71402714622
2025-07-16 06:00:00,71.46962096783625,134.62662338380318,21.076431085006078,19.836941881277834,1.7005694618452758,418.5818404777006,0,25.683376342066175,0,idle,0.006936556440586333,0.859704507876693,1263.688949454525
2025-07-16 06:30:00,71.63739662495942,211.21517956947525,20.91951362580099,21.398529543023724,1.8285661260967894,436.2319838458238,0,28.119353929726664,0,idle,0.11771571385971413,0.7052444386036333,2109.435687102466
2025-07-16 07:00:00,73.2172478158153,454.5433762765936,21.000609016508765,20.390531436892275,0.0,426.856883841847,1,30.93172875815003,0,idle,0.10001219329276015,0.018956966732002617,5277.1468310242135
2025-07-16 07:30:00,73.08824795337462,598.4235532132823,21.07606602101391,17.85709345384517,0.0,429.6577324229552,0,31.883525824793082,0,idle,0.2064401770855224,0.0,6174.397017461891
2025-07-16 08:00:00,72.79600016210065,649.265881037055,21.03139922927224,17.648262999959407,0.0,458.85018810235437,1,39.84741484114118,0,idle,0.4607247234470495,0.15622679540612516,6120.76005936973
2025-07-16 08:30:00,73.05485038984756,744.0021707893122,21.203250531260558,17.586017832368864,0.0,470.1627523401926,1,44.91295907387242,0,idle,0.6084530268793849,0.1685773361160861,6658.098227906238
2025-07-16 09:00:00,72.44961694162463,874.5261526447374,21.231312769026317,16.903783995329032,0.0,500.7816435903519,1,45.69696330232177,1,idle,0.7365232512086092,0.0773730611038611,7755.529160258615
2025-07-16 09:30:00,72.48339254370565,890.8689249325845,20.810699288459162,17.63848474505133,0.0,500.07101597207577,0,49.85791934518881,1,idle,0.7742370320126191,0.03576236784034116,8526.634724008123
2025-07-16 10:00:00,73.84860611548876,883.2342372002814,20.8132150645393,18.301237353235052,0.0,520.349970635154,0,51.736351079453605,0,idle,0.7569086609258726,0.14356543429581917,8210.638368339836
2025-07-16 10:30:00,73.68880782490015,883.9172666650653,21.106627247249705,17.759087420452033,0.0,558.2122333018943,1,51.631725905177035,0,idle,0.8135243156193862,0.2824720916507592,7525.309274048546
2025-07-16 11:00:00,75.0,716.3817057329578,21.339270252772693,19.631382021027235,0.6171119092093302,601.5957119764278,1,47.30902971970266,0,idle,0.7708912658945491,0.7929200099386263,3971.354370264096
2025-07-16 11:30:00,75.0,681.5194965106406,21.4505402489217,17.424458816348313,0.5673123206342171,640.6652124903696,1,48.80593541800281,0,idle,0.8257412938972718,0.866341393761892,3484.734929266456
2025-07-16 12:00:00,75.0,718.1457646772184,21.614872311449396,18.509469219410743,0.8143154136183008,662.9889801032892,1,48.50018452192943,0,idle,0.8389348519967961,0.8310998741141515,3766.750944143864
2025-07-16 12:30:00,75.0,720.8852285696959,21.898158461638054,21.278044120554966,0.5945641317365238,695.3481709323515,1,49.771554897349624,1,idle,0.8518902190699944,0.7729917818098553,4181.317944599139
2025-07-16 13:00:00,75.0,707.1276349780724,22.086521743011616,23.389431067695174,0.49420966643691605,633.1210571833396,0,78.30191650137637,0,cooling,0.8168522202785988,0.8166619662931126,3796.881021726493
2025-07-16 13:30:00,75.0,650.3012610789124,22.292883305387086,22.081864448270633,0.5096581998740962,651.05645356449,1,77.38733929532528,0,cooling,0.8417898352052934,1.0,2387.0291577853754
2025-07-16 14:00:00,75.0,716.068287104899,22.540914515669275,21.48485359621925,0.48947507526540734,687.1445446580683,0,48.098518004954116,0,idle,0.7915077173997762,0.8060211862599321,3639.003330275608
2025-07-16 14:30:00,75.0,700.9417022886574,22.519470123489665,21.882964172579744,0.7271380435855437,711.2601432999727,0,50.26170346673143,0,idle,0.845971091187244,0.9082402164406002,2793.3838131599277
2025-07-16 15:00:00,75.0,673.9565329611294,22.753075267074514,23.513945381887126,0.7655984505470389,745.1755652463748,1,76.45642882821488,0,cooling,0.8335412872634997,0.8408356270907812,3041.163328633322
2025-07-16 15:30:00,75.0,631.707441685098,22.825208268611103,26.229677920332815,0.3461179305012462,739.9866264510969,0,73.0520427954071,0,cooling,0.7812424759474043,0.9124678112689489,2405.7948560371815
2025-07-16 16:00:00,75.0,682.7003063643531,23.063552021720664,26.059647621225118,0.5250126998577791,731.1451265971662,1,77.48191157694878,0,cooling,0.8037945474551853,0.7065444506871023,3259.1989212069743
2025-07-16 16:30:00,75.0,648.3028805166726,23.24134058137065,24.66562890225869,0.6863759205888463,728.3457009807336,1,71.72347392705967,0,cooling,0.7844898548057831,0.8939042971909487,2034.90699760777
2025-07-16 17:00:00,75.0,561.9671716874553,23.195871774299892,27.254978267619297,0.6400086804880335,736.8229366180456,1,73.09595517074406,0,cooling,0.6846143906750138,0.9176585638425534,1668.910707993834
2025-07-16 17:30:00,75.0,493.0313330024686,23.527138719403748,29.163049940255746,2.696509606050229,724.2809180502202,1,67.97531816432888,0,cooling,0.5411036744640078,0.7741624074386287,1877.9747837764828
2025-07-16 18:00:00,75.0,454.8794668881786,23.665689521565465,29.420116349477343,1.6413486732640066,724.9558803859748,1,63.6990781372471,0,cooling,0.4153326679076856,0.7138645215926379,1652.8045799866716
2025-07-16 18:30:00,75.0,292.0926780047131,23.580823514679953,30.09241243884828,1.203675249438147,707.9755582274513,1,61.825135090528335,0,cooling,0.27079444630772975,1.0,650.2422370268982
2025-07-16 19:00:00,75.0,279.44625546643806,23.523004777754778,29.87116668114272,1.9509278296288655,689.3612165504925,0,57.14066165622058,0,cooling,0.11284434032493618,0.9625077021202164,450.0458772144001
2025-07-16 19:30:00,75.0,131.40966767541687,22.950935403796432,27.70263410309835,1.4553025915888387,633.6568433403555,0,55.58556358996122,0,cooling,0.0379722928903687,0.947798927864776,178.99119128607904
2025-07-16 20:00:00,75.0,109.45002220383306,22.618517114594315,28.512607289710058,2.3546936943103183,597.9713892819364,0,53.6443991452477,0,cooling,0.04776456293566106,0.9957278130347595,0.0
2025-07-16 20:30:00,75.0,128.68425655660474,22.356055999430613,31.714676102355707,0.0,561.9226343122199,0,52.27381680669203,0,cooling,0.03944823071967016,0.3226342149257717,0.0
2025-07-16 21:00:00,75.0,104.9204031927008,22.26034003138907,29.26796286509299,0.0,528.3825531782284,0,56.588823760928214,0,cooling,0.07118602877742758,0.07901042088515213,0.0
2025-07-16 21:30:00,75.0,81.41546428730697,22.27078642727943,27.351381123111867,0.421915068783708,513.1167646507646,0,54.51006483637065,0,cooling,0.02299287538804677,0.9390717251608641,0.0
2025-07-16 22:00:00,75.0,15.008722297040961,21.90013709361438,30.209103829608054,0.45676660623691373,510.8916592674492,0,52.2774467927515,0,cooling,0.0,0.7571490313461999,0.0
2025-07-16 22:30:00,75.0,83.0320340699982,21.81495049851954,30.51577623600034,0.3641506079629563,488.90509228270054,0,54.707621488500756,0,cooling,0.06180524979349392,0.7772853365521646,0.0
2025-07-16 23:00:00,75.0,96.6732809147262,21.883649963488768,28.814360193081683,0.41544663542188887,489.44232748885076,0,57.50404811917357,0,cooling,0.031924601546364346,0.8533335361196503,0.0
2025-07-16 23:30:00,75.0,70.42780251858825,21.599615490348476,29.15546415136916,0.4565297605436958,456.9740301011218,0,52.361155023474524,0,cooling,0.0,0.7042390498189524,0.0
2025-07-17 00:00:00,75.0,74.93395612490167,21.63096206171751,27.008067348359816,0.0,443.51356256983206,1,52.181127991264006,0,cooling,0.0,0.3756591390527261,0.0
2025-07-17 00:30:00,75.0,36.18147874640803,21.522032890608617,26.885200014348193,0.0,421.24892330890947,0,53.456051670524936,0,cooling,0.0,0.1207589518620733,0.0
2025-07-17 01:00:00,75.0,96.2165825660194,21.435455430231457,24.652915302542883,0.0,432.1374888784071,0,25.547924600177055,0,idle,0.02514571080801191,0.11831399241359963,0.0
2025-07-17 01:30:00,75.0,57.72415091406585,21.465035324598908,24.867870678595878,0.0,422.1274070995237,0,23.632173978264518,0,idle,0.0,0.2314034722292232,0.0
2025-07-17 02:00:00,75.0,73.36821016893366,21.325049853091745,27.175467191494022,0.0,409.39616336224384,0,53.46937857370018,0,cooling,0.0,0.11118606404378602,0.0
2025-07-17 02:30:00,74.89288217274812,104.5067162760783,21.3713300116468,20.743765713718307,0.0,427.1979306766194,0,19.943032634106068,0,idle,0.023472606838704144,0.10500409943984705,0.0
2025-07-17 03:00:00,75.0,118.9566382167796,21.046704155219704,23.51407901128818,0.13439799436940153,413.8459642982752,0,25.439466532225275,0,idle,0.0,0.7873702877928335,0.0
2025-07-17 03:30:00,75.0,56.305202332436195,21.040734636802316,22.595781588582508,0.17349164076249343,423.97937969987805,0,26.69176341296647,0,idle,0.02265157914325373,0.9235710829031946,0.0
2025-07-17 04:00:00,75.0,118.02172493971705,20.94778939194441,23.219759906934968,0.15469873111967103,409.87748241381354,1,23.258619561183988,0,idle,0.026620047200387943,0.7405981158208513,0.0
2025-07-17 04:30:00,75.0,82.45912302444339,20.999306302103548,19.2416565101774,0.17309663776981032,414.0591600111654,0,25.396368076565043,0,idle,0.0,0.7635025615186186,252.1812656435381
2025-07-17 05:00:00,75.0,128.01193870805844,20.99587106271588,20.218072654008907,0.10440289689044047,410.2906555778837,0,27.290466767478133,0,idle,0.0,0.8073968691518398,627.7538349284788
2025-07-17 05:30:00,75.0,102.56706976785719,20.74455670024576,19.80930835490253,0.08463909612563689,417.68152756587205,0,26.826705805511146,0,idle,0.0,0.8399924986760415,953.3895127585108
2025-07-17 06:00:00,75.0,119.23865957593236,20.746556763254368,20.442207152947095,0.188985947961933,448.3651418195303,0,25.787770864137492,0,idle,0.0,0.8551898657607833,1267.95456532527
2025-07-17 06:30:00,75.0,183.60299948532244,20.780879930629442,19.453634520223776,0.14878896555193896,455.35892960796934,0,28.803041443780625,0,idle,0.04185245461594425,0.7676544707994478,1891.7589275352827
2025-07-17 07:00:00,75.0,363.4523717634012,20.57710411263959,17.064528775488647,0.11420883194062237,450.1747605929992,0,30.199347580252642,0,idle,0.12290575824819348,0.7773983729311026,2225.2336405185188
2025-07-17 07:30:00,75.0,339.06795892563576,20.438985698478554,18.316084299050157,0.09613009814531302,472.9181968122216,1,32.58528527480987,0,idle,0.20044129194364219,0.9399983063603494,1817.4139433137304
2025-07-17 08:00:00,75.0,514.7757761735288,20.50546988173445,17.55047353411911,0.11832287192997572,475.76454395337834,1,38.26249123958492,0,idle,0.43916144133733637,0.906029650845691,2218.33361345812
2025-07-17 08:30:00,75.0,555.0963037781428,20.78066241097673,18.894409755395326,0.19448532916601727,515.2245377592951,0,43.50161775006393,0,idle,0.5860554615642577,0.9456511008550661,2213.5593562177883
2025-07-17 09:00:00,75.0,639.6552917684912,21.028035024466373,17.99415266939276,0.09149904631575927,573.0063863117095,1,45.393987224620034,0,idle,0.7114822670007817,0.8212770055334557,3159.4065303853154
2025-07-17 09:30:00,75.0,849.3914275941477,21.12106374219443,20.436496147033495,0.0,594.4095490649968,1,48.287964171677615,1,idle,0.7563009949988236,0.2166476047656181,7334.090267283355
2025-07-17 10:00:00,75.0,947.6223912709634,21.37416714614754,17.686670736108063,0.0,581.7965954646806,1,52.39759112436581,1,idle,0.8204795800913816,0.060087120817776785,8783.830873806175
2025-07-17 10:30:00,75.0,939.723055544136,21.096047791366804,18.041163179916044,0.0,574.9248400311076,0,50.95310648304253,0,idle,0.8497025447500851,0.13221514952877547,8599.757837444087
2025-07-17 11:00:00,75.0,941.0384330783878,21.46111885574095,18.413272597939255,0.0,594.668710290104,1,48.67828036956211,1,idle,0.8040763344617542,0.25261687674083766,7941.272034158406
2025-07-17 11:30:00,75.0,918.9294418157567,21.46208488130641,19.233609406486913,0.0,592.5525306638852,0,51.70311660791084,1,idle,0.8413030350562783,0.1592768545019566,8760.741573096422
2025-07-17 12:00:00,75.0,668.4334876087918,21.31751175418545,20.966053624756043,0.10082243374283402,586.7263894301304,1,48.90850685896444,0,idle,0.8424935877182258,0.9622765138118218,2782.9261464113365
2025-07-17 12:30:00,75.0,691.1546238291123,21.637142373195044,19.98478638721393,0.10405952659014475,623.1695568998615,1,49.812927768240776,0,idle,0.8321637467377537,0.8169569163213273,3853.170972138037
2025-07-17 13:00:00,75.0,698.0147306015801,21.985158446566054,20.659661933030172,0.06243822584251067,634.1378329635625,1,50.75711522454985,0,idle,0.8699354890958214,0.8365338921443393,3650.5592978004406
2025-07-17 13:30:00,75.0,612.5109421167216,22.169563567994622,22.23011144349898,0.16284870726283646,645.7382575938985,1,76.54784391482958,0,cooling,0.7975524556926966,0.9810589534523224,2522.2117191803554
2025-07-17 14:00:00,75.0,771.038193477992,22.482254290508433,21.370760789864264,0.11867284694953201,667.7674371711137,0,48.939892784383055,0,idle,0.8059766341587619,0.6032370347607345,5036.76535238486
2025-07-17 14:30:00,75.0,584.2505576264405,22.40450320026331,23.993142772497905,0.12118167761643008,670.7875461185874,1,77.92997527520384,0,cooling,0.7936633661723369,0.9747564501265092,2355.0361233442563
2025-07-17 15:00:00,75.0,616.605464186426,22.647865227745715,23.52537824334452,0.10304005617612408,679.0152314401344,1,76.41859760984299,0,cooling,0.8350545985233335,0.882860399533985,2779.434705792212
2025-07-17 15:30:00,75.0,622.9729037798054,22.820980568294246,23.638143959544564,0.10702183796710639,687.8709307025641,1,73.9283328266084,0,cooling,0.7970756159235152,0.8670246143585776,2662.495057289903
2025-07-17 16:00:00,75.0,675.7917286513186,23.115884860950928,23.244439142779935,0.11215982740335646,688.2616098227866,0,74.81905207741802,0,cooling,0.767011193979479,0.6421764674951295,3588.1191070839714
2025-07-17 16:30:00,75.0,661.5067425779908,22.943931643028677,24.833636079540618,0.10930360854210212,690.6861407098427,0,76.21497607935312,0,cooling,0.8016926473063015,0.7594482493487139,2651.649820052908
2025-07-17 17:00:00,75.0,558.3329514901548,23.17136192373512,26.575640592652164,0.07828553896358727,677.7218863751269,0,76.12668475905203,0,cooling,0.7365401873713869,0.9473680796401582,1544.8981045694852
2025-07-17 17:30:00,75.0,495.48007005761195,23.404267535427522,27.33150667341242,0.08408772108447048,666.2065235123987,1,71.9820501217712,0,cooling,0.5559182661428781,0.8899006064555727,1482.9400131281525
2025-07-17 18:00:00,75.0,453.0035861316198,23.690978503018098,27.660863921884722,0.12507023216446675,647.9601748313012,0,65.39291766349807,0,cooling,0.3689777516545202,0.7780314430569687,1472.5654843393513
2025-07-17 18:30:00,75.0,359.3432717228628,23.71071476014689,26.716746681632195,0.13587243699547208,627.8225346502234,0,62.69574009687194,0,cooling,0.3101264474116782,0.900090959940936,837.2482191989051
2025-07-17 19:00:00,75.0,279.41280866292726,23.538161277252613,28.651857873515183,0.08054687353306669,598.7912572458141,1,61.00345090569738,0,cooling,0.15186683997580286,0.7884108232710038,650.4154374670507
2025-07-17 19:30:00,75.0,147.31256587260063,23.089142005579685,27.3715456588354,0.09463239546743187,586.5459943289293,0,55.648428579599646,0,cooling,0.08082328232359703,0.7891886139923869,240.81378332665278
2025-07-17 20:00:00,75.0,93.98456750806744,22.624878842981598,27.95052499385009,0.0,548.7592214821215,0,56.23104255348997,0,cooling,0.03526592296784925,0.4721422905594508,0.0
2025-07-17 20:30:00,75.0,86.87458904484285,22.459305344136464,30.921729283544032,0.0,522.5904031401377,0,54.326084945640645,0,cooling,0.0,0.08065608279921387,0.0
2025-07-17 21:00:00,75.0,78.68364460000026,22.110185776477977,29.506089814090277,0.0,508.08556271802746,0,53.994216965471836,0,cooling,0.0,0.0,0.0
2025-07-17 21:30:00,75.0,78.09657673177821,21.925584769628795,30.125973152752845,0.39810016451926333,486.07934134436834,0,53.43569486733457,0,cooling,0.023352677990587097,0.7729492708437262,0.0
2025-07-17 22:00:00,75.0,35.657909158937606,21.775327510107182,31.154697908285133,0.3781640597434081,478.1312321150803,0,50.10837606451014,0,cooling,0.0,0.6511580415304342,0.0
2025-07-17 22:30:00,75.0,108.22022690241084,21.712880416703886,29.12789441511904,0.3306336866749615,456.35483918445914,0,52.79831806968404,0,cooling,0.0136012494912898,0.7468437509004349,0.0
2025-07-17 23:00:00,75.0,104.71470640739145,21.626893435349434,30.02041748329225,0.5089711840911192,447.324091722209,0,53.697108065128575,0,cooling,0.0006759544216867984,0.798079550950476,0.0
2025-07-17 23:30:00,75.0,117.5997153398389,21.68758877200739,28.91874525977182,0.40522703029301027,444.63636149870837,0,55.0223971272256,0,cooling,0.0,0.6972571451106837,0.0
2025-07-18 00:00:00,75.0,71.02079916919897,21.794969129622224,27.094314918566596,0.3791908546007929,443.85207099177876,0,52.75087740273324,0,cooling,0.04863437634403259,1.0,0.0
2025-07-18 00:30:00,75.0,102.1543876037933,21.599928842344227,27.226755279279256,0.403783245856656,444.055843910943,0,53.55496169010968,0,cooling,0.01782211201176824,0.815360353326466,0.0
2025-07-18 01:00:00,75.0,58.16672654230955,21.3760341725744,25.882070992971276,0.5771875704368846,446.3526730938601,0,53.7883107545882,0,cooling,0.009922195320158212,0.8979152816943229,0.0
2025-07-18 01:30:00,75.0,61.88423655770444,21.212729566211017,26.852449963441707,0.4410543268330625,451.379062783345,0,51.551977713235196,0,cooling,0.01665743749958841,0.727412220032915,0.0
2025-07-18 02:00:00,75.0,42.39922966885924,21.354892179961833,26.61338676456415,0.0,446.2294555360863,0,52.629867384808584,0,cooling,0.0,0.09309200566787282,0.0
2025-07-18 02:30:00,75.0,86.61183532766118,21.30908240609379,23.049134138615674,0.0,436.80174975592496,0,26.176773512021327,0,idle,0.0,0.141623240175213,0.0
2025-07-18 03:00:00,75.0,94.32884611682127,21.235041037669703,22.89499720645637,0.0,438.26795980121324,0,24.40203297449713,0,idle,0.0,0.05684326248301841,0.0
2025-07-18 03:30:00,75.0,116.42521575940944,21.12179042616038,22.78117482875644,0.35968116677007994,447.97382120480256,0,24.846352668146338,0,idle,0.003989413158342341,0.9210845562301383,0.0
2025-07-18 04:00:00,75.0,86.80093329269849,21.148786526663837,21.505056741877418,0.6152240695053991,436.8254552675654,0,27.430406001015694,0,idle,0.010389109776643654,0.7660117095659351,0.0
2025-07-18 04:30:00,75.0,100.77884095446205,21.078070412645967,21.50019148869371,0.0,419.6768813005683,0,25.520781318544724,0,idle,0.005743174679638729,0.0808200513194057,526.0311150681522
2025-07-18 05:00:00,75.0,171.93905693515595,20.79967723906685,21.55225523472848,0.0,418.3477346784349,0,26.02394919303121,0,idle,0.03904461858863599,0.2916704259346573,1221.6129100452727
2025-07-18 05:30:00,75.0,176.81603404545967,20.84840458992352,22.043727765420975,0.0,440.5710473566502,0,23.691365489706623,0,idle,0.0,0.30610485898980144,1965.6790688836763
2025-07-18 06:00:00,75.0,194.7688377024126,20.889122935575976,19.336463036269194,0.0,448.77859953548875,0,25.66441647299092,0,idle,0.0,0.3326904910986553,2636.5939956986854
2025-07-18 06:30:00,75.0,250.09295625599094,20.70457311980587,18.791802621137254,0.0,446.3109200111738,0,28.652778953184963,0,idle,0.06406859142394522,0.3305051583573523,3338.7934555894185
2025-07-18 07:00:00,75.0,488.3029223133873,20.471295425165952,19.488995244204478,0.0,440.3600712084837,0,31.97273288359071,0,idle,0.12423597029305886,0.09475887448801532,4941.826394303857
2025-07-18 07:30:00,75.0,510.2794990622185,20.526242015039223,18.652518447833906,0.0,452.435502430048,0,35.8156478365149,0,idle,0.1975584738759002,0.19128128194880528,5264.665678861916
2025-07-18 08:00:00,75.0,633.3464441940152,20.461780807120803,16.605280844998155,0.0,470.5621786943648,0,41.58551440505117,0,idle,0.44589584989996267,0.09775434412380402,6403.70729414434
2025-07-18 08:30:00,75.0,729.6915975110794,20.53095515032319,17.295977540866016,0.0,489.69769809964646,1,45.87622745707081,0,idle,0.6292751098191492,0.23322074650783506,6273.808338129489
2025-07-18 09:00:00,75.0,819.8746329201966,20.71758992823206,17.861536948342952,0.0,502.17606759874013,1,49.2080460864195,0,idle,0.7164493447744921,0.36239262153723495,5985.74323027604
2025-07-18 09:30:00,75.0,649.2916868181132,20.781856253969767,19.261983298974144,1.9550943224190138,534.7900189792583,1,44.424473265853145,0,idle,0.7230887529285622,0.9347044071656054,2616.6350248157128
2025-07-18 10:00:00,75.0,655.1994550562672,21.1967603970163,19.80481750756711,2.042672463094437,558.5207434292709,1,46.917080389581145,0,idle,0.8029800190123649,1.0,2298.8002601279154
2025-07-18 10:30:00,75.0,797.2152408576403,21.426050958498106,17.43714394567414,2.492415077246971,594.1301487379085,1,50.0298494790526,0,idle,0.8211960011518905,0.7504195528539536,4172.756432286132
2025-07-18 11:00:00,75.0,719.6530387113958,21.50432028497077,18.11339408002246,1.6247076677597563,628.2566199748265,0,48.27926435097532,0,idle,0.8081466242448444,0.8063578537970243,3871.979112266898
2025-07-18 11:30:00,75.0,700.1889599565259,21.660635981503408,20.484291448613543,2.394699817422887,664.6202185002521,0,50.19871583484102,0,idle,0.8588894207718627,0.9578203617242202,2801.99907579099
2025-07-18 12:00:00,75.0,686.0708516946419,21.81105608892955,19.382811503241477,1.875927438127791,703.2371791688716,0,47.20939212462183,0,idle,0.8158546041642543,0.8985098884130943,3261.175836901793
2025-07-18 12:30:00,75.0,801.6503054391603,21.882492737098953,20.922644599372248,2.031678981883436,721.8037932122862,1,51.36641853173957,1,idle,0.8827638990642026,0.6525325721622971,5079.992564370715
2025-07-18 13:00:00,75.0,663.4300779119519,22.206900556849067,20.880650243314545,2.1072039500169026,651.8515303190766,1,49.65302919450484,0,idle,0.8431173797086321,1.0,2449.183603807582
2025-07-18 13:30:00,75.0,751.570681379312,22.335387796436702,21.812134370274144,1.7729889841537287,704.1887930249812,1,52.0305355793024,0,idle,0.8276295497725771,0.8187741217861717,3683.443987221799
2025-07-18 14:00:00,75.0,749.8468868805452,22.443073799104145,21.978232378939527,1.1616188231209996,718.6636714124191,1,50.40711482222097,0,idle,0.8462359051298829,0.7377186693286194,4107.597433650111
2025-07-18 14:30:00,75.0,812.3536289051826,22.685851391728928,24.541978074815233,1.9003165927260197,760.1282917764044,1,79.11179618397281,0,cooling,0.8628987056571649,0.7627045507693935,3745.6570775711943
2025-07-18 15:00:00,75.0,872.7367775793429,22.82424925068911,22.07968518578053,0.0,740.1653596096681,1,79.70772175028867,1,cooling,0.8402755097044158,0.1661912483580667,7195.303224011993
2025-07-18 15:30:00,75.0,857.389530462152,22.853713522230656,24.204941638442094,0.0,655.0881504182879,0,81.11626666035656,1,cooling,0.8029751533654861,0.10776966141444116,6989.240624889764
2025-07-18 16:00:00,75.0,754.2486590848138,22.932741165583764,26.636359524170924,0.0,609.2833685667044,0,73.05583652615884,0,cooling,0.7680860601301635,0.27353254608636224,5492.691354338385
2025-07-18 16:30:00,75.0,701.5169091882905,23.098543102509197,25.853339568702165,0.0,597.8034890723933,0,73.04351452435618,0,cooling,0.7181349983860218,0.23699771248161625,5053.920711069615
2025-07-18 17:00:00,75.0,665.8694155570087,23.286800427925208,26.634378960873736,0.0,629.2022126968478,0,73.57409282312467,0,cooling,0.6090334396539692,0.10516727415996086,4900.297599765952
2025-07-18 17:30:00,75.0,640.4580933859012,23.055621015778648,28.53294455305466,0.0,625.1444389345656,0,68.93490104010986,0,cooling,0.57100605473965,0.08618815130764734,4152.216975771515
2025-07-18 18:00:00,75.0,475.8507702614997,23.171361849663292,28.49384702387101,0.0,615.9101487913975,1,64.84966098427027,0,cooling,0.3983699046121414,0.4190389262450872,2409.074489201614
2025-07-18 18:30:00,75.0,339.3428023195869,23.349098100500004,29.439972887082824,0.0,608.4058760177656,0,62.63580842610006,0,cooling,0.2441970677026299,0.1699674926716139,2226.1881748404876
2025-07-18 19:00:00,75.0,350.690158093143,23.464581155054017,30.272693163516127,0.0,591.0973993654915,0,57.505168702506694,0,cooling,0.16861064987341562,0.3138833080916392,1195.5626941649284
2025-07-18 19:30:00,75.0,162.38406766160142,23.123000850337522,27.43146251846459,0.0,578.7519508385038,0,53.254145042930375,0,cooling,0.06483943573625185,0.23272552495242646,462.2337830736751
2025-07-18 20:00:00,75.0,117.72338380730349,22.6138220123244,28.851909817353686,0.0,565.655747534661,0,55.597333061180024,0,cooling,0.08896900212735909,0.2620564086358782,0.0
2025-07-18 20:30:00,73.93254357883231,70.04563996248133,22.236614602453386,28.55581131341555,0.0,528.0427350123234,0,55.06053094160914,0,cooling,0.0,0.028851084265490864,0.0
2025-07-18 21:00:00,71.30247852755735,28.294940235524983,22.01438763463564,29.979605711863112,0.0,517.7162084983453,0,51.00300456306889,0,cooling,0.0,0.1164201277621302,0.0
2025-07-18 21:30:00,69.61318053212804,81.61241260853267,21.929595627903055,30.788468335084865,0.0,501.69425037124677,0,52.168119229334074,0,cooling,0.0,0.22431060742436076,0.0
2025-07-18 22:00:00,67.91067172750103,70.40164698184542,21.715539393671637,26.394490863504593,0.4231796699917658,501.0341797476668,0,54.56848719497391,0,cooling,0.023042748616656564,0.6938336514186432,0.0
2025-07-18 22:30:00,67.6659954022853,52.677224222707785,21.501760882031697,27.25631164688864,0.5755433734428925,482.0489433685459,0,51.72687179006173,0,cooling,0.03515632531864519,0.800869773129002,0.0
2025-07-18 23:00:00,69.94298694146119,107.50231193200725,21.392933465450106,26.33946417102103,0.559690779180239,505.4984545542325,0,55.52908629208672,0,cooling,0.0,0.8386961009122144,0.0
2025-07-18 23:30:00,70.17321893464857,115.7003100913546,21.44686068627891,27.37625270349522,0.5280260616460445,496.31045474228915,0,52.614725298595175,0,cooling,0.0,0.7554035226746196,0.0
2025-07-19 00:00:00,70.37160755546279,57.825030514487445,21.556029515841246,27.946502654107412,0.421969867108203,470.305961265818,0,46.695608633006124,0,cooling,0.04590838699203548,0.6837317945140446,0.0
2025-07-19 00:30:00,71.37533337056848,48.97983258974742,21.4628881626243,29.278675915665843,0.360850476146541,482.38210643287107,0,46.02636080696421,0,cooling,0.0,0.9694580741414682,0.0
2025-07-19 01:00:00,70.97721043549359,72.03087805640513,21.484728851912156,25.14919389736455,0.5781603861129689,470.62906420062313,0,46.32055679913324,0,cooling,0.030307212296696247,0.8704492691865942,0.0
2025-07-19 01:30:00,70.20847585292077,82.29986725569029,21.312281987032474,28.926339237286548,0.7225245988452412,455.89743762758906,0,45.49033663998329,0,cooling,0.0,1.0,0.0
2025-07-19 02:00:00,68.51342721044101,63.457198076132585,21.246026875005466,25.981774728956463,0.658906088263912,437.0693544740847,0,46.40069404243897,0,cooling,0.011916532549015991,0.9206824438332053,0.0
2025-07-19 02:30:00,68.28763991559728,78.46619328975166,21.230758169567864,25.301769275228676,0.37779991862644835,416.3698347866434,0,46.352554319204465,0,cooling,0.032316682659261665,0.8918728631349243,0.0
